theta_deg	R
0.64325	4.6177222E-003
0.64475	4.7324183E-003
0.64625	4.7738990E-003
0.64775	4.7390908E-003
0.64925	4.6289642E-003
0.65075	4.4485657E-003
0.65225	4.2067631E-003
0.65375	3.9157807E-003
0.65525	3.5905126E-003
0.65675	3.2476939E-003
0.65825	2.9049979E-003
0.65975	2.5801039E-003
0.66125	2.2897860E-003
0.66275	2.0490475E-003
0.66425	1.8703410E-003
0.66575	1.7628975E-003
0.66725	1.7322178E-003
0.66875	1.7797471E-003
0.67025	1.9027625E-003
0.67175	2.0944783E-003
0.67325	2.3443776E-003
0.67475	2.6387598E-003
0.67625	2.9614989E-003
0.67775	3.2949608E-003
0.67925	3.6210069E-003
0.68075	3.9219814E-003
0.68225	4.1816221E-003
0.68375	4.3858606E-003
0.68525	4.5234938E-003
0.68675	4.5867604E-003
0.68825	4.5717466E-003
0.68975	4.4786502E-003
0.69125	4.3117963E-003
0.69275	4.0794299E-003
0.69425	3.7932904E-003
0.69575	3.4679840E-003
0.69725	3.1202186E-003
0.69875	2.7679396E-003
0.70025	2.4294143E-003
0.70175	2.1223160E-003
0.70325	1.8628364E-003
0.70475	1.6648598E-003
0.70625	1.5392345E-003
0.70775	1.4931730E-003
0.70925	1.5298240E-003
0.71075	1.6480550E-003
0.71225	1.8424673E-003
0.71375	2.1036514E-003
0.71525	2.4186666E-003
0.71675	2.7717161E-003
0.71825	3.1449748E-003
0.71975	3.5195132E-003
0.72125	3.8762754E-003
0.72275	4.1970443E-003
0.72425	4.4653635E-003
0.72575	4.6673589E-003
0.72725	4.7924239E-003
0.72875	4.8337677E-003
0.73025	4.7887499E-003
0.73175	4.6590613E-003
0.73325	4.4506849E-003
0.73475	4.1736816E-003
0.73625	3.8417829E-003
0.73775	3.4718011E-003
0.73925	3.0828426E-003
0.74075	2.6953788E-003
0.74225	2.3301882E-003
0.74375	2.0072330E-003
0.74525	1.7445629E-003
0.74675	1.5573369E-003
0.74825	1.4570185E-003
0.74975	1.4508037E-003
0.75125	1.5412740E-003
0.75275	1.7262618E-003
0.75425	1.9988988E-003
0.75575	2.3478437E-003
0.75725	2.7576941E-003
0.75875	3.2096342E-003
0.76025	3.6823272E-003
0.76175	4.1530277E-003
