theta_deg	R
0.55025	9.7482903E-003
0.55175	9.1487598E-003
0.55325	8.5282354E-003
0.55475	7.9276199E-003
0.55625	7.3862518E-003
0.55775	6.9390167E-003
0.55925	6.6138115E-003
0.56075	6.4295479E-003
0.56225	6.3948371E-003
0.56375	6.5074265E-003
0.56525	6.7544323E-003
0.56675	7.1133245E-003
0.56825	7.5535527E-003
0.56975	8.0387583E-003
0.57125	8.5293837E-003
0.57275	8.9855548E-003
0.57425	9.3699908E-003
0.57575	9.6507762E-003
0.57725	9.8036733E-003
0.57875	9.8138750E-003
0.58025	9.6770218E-003
0.58175	9.3994206E-003
0.58325	8.9975633E-003
0.58475	8.4968721E-003
0.58625	7.9298848E-003
0.58775	7.3339269E-003
0.58925	6.7484519E-003
0.59075	6.2122531E-003
0.59225	5.7607228E-003
0.59375	5.4233782E-003
0.59525	5.2217874E-003
0.59675	5.1680836E-003
0.59825	5.2641169E-003
0.59975	5.5013369E-003
0.60125	5.8613620E-003
0.60275	6.3172276E-003
0.60425	6.8352423E-003
0.60575	7.3773083E-003
0.60725	7.9036169E-003
0.60875	8.3754389E-003
0.61025	8.7578511E-003
0.61175	9.0221735E-003
0.61325	9.1479104E-003
0.61475	9.1241440E-003
0.61625	8.9502661E-003
0.61775	8.6359940E-003
0.61925	8.2007302E-003
0.62075	7.6722889E-003
0.62225	7.0850747E-003
0.62375	6.4778570E-003
0.62525	5.8912099E-003
0.62675	5.3647608E-003
0.62825	4.9344017E-003
0.62975	4.6296692E-003
0.63125	4.4715675E-003
0.63275	4.4710324E-003
0.63425	4.6282243E-003
0.63575	4.9326466E-003
0.63725	5.3640506E-003
0.63875	5.8939420E-003
0.64025	6.4874790E-003
0.64175	7.1056425E-003
0.64325	7.7075548E-003
0.64475	8.2529476E-003
0.64625	8.7047303E-003
0.64775	9.0315351E-003
0.64925	9.2099896E-003
0.65075	9.2265252E-003
0.65225	9.0784393E-003
0.65375	8.7741576E-003
0.65525	8.3327089E-003
0.65675	7.7824555E-003
0.65825	7.1592988E-003
0.65975	6.5044248E-003
0.66125	5.8617541E-003
0.66275	5.2752164E-003
0.66425	4.7859219E-003
0.66575	4.4294083E-003
0.66725	4.2331340E-003
0.66875	4.2144121E-003
0.67025	4.3789879E-003
0.67175	4.7203968E-003
0.67325	5.2201902E-003
0.67475	5.8490299E-003
0.67625	6.5686204E-003
0.67775	7.3342901E-003
0.67925	8.0980211E-003
0.68075	8.8115921E-003
0.68225	9.4296532E-003
0.68375	9.9125486E-003
0.68525	1.0228807E-002
0.68675	1.0357225E-002
0.68825	1.0288446E-002
0.68975	1.0025847E-002
0.69125	9.5855985E-003
0.69275	8.9959158E-003
0.69425	8.2954559E-003
0.69575	7.5309961E-003
0.69725	6.7545972E-003
0.69875	6.0203332E-003
0.70025	5.3808829E-003
0.70175	4.8841527E-003
0.70325	4.5701410E-003
0.70475	4.4682398E-003
0.70625	4.5951144E-003
0.70775	4.9532987E-003
0.70925	5.5306242E-003
0.71075	6.3005430E-003
0.71225	7.2234226E-003
0.71375	8.2487771E-003
0.71525	9.3183173E-003
0.71675	1.0369628E-002
0.71825	1.1340141E-002
0.71975	1.2171182E-002
0.72125	1.2811763E-002
0.72275	1.3221930E-002
0.72425	1.3375538E-002
0.72575	1.3262236E-002
0.72725	1.2888597E-002
0.72875	1.2278238E-002
0.73025	1.1470871E-002
0.73175	1.0520380E-002
0.73325	9.4919968E-003
0.73475	8.4587168E-003
0.73625	7.4971616E-003
0.73775	6.6829645E-003
0.73925	6.0859346E-003
0.74075	5.7652593E-003
0.74225	5.7651564E-003
0.74375	6.1113192E-003
0.74525	6.8085166E-003
0.74675	7.8394916E-003
0.74825	9.1652563E-003
0.74975	1.0726781E-002
0.75125	1.2448023E-002
0.75275	1.4240178E-002
0.75425	1.6006874E-002
0.75575	1.7649988E-002
0.75725	1.9075666E-002
0.75875	2.0200197E-002
0.76025	2.0955401E-002
0.76175	2.1293463E-002
0.76325	2.1190939E-002
0.76475	2.0651761E-002
0.76625	1.9709017E-002
0.76775	1.8425228E-002
0.76925	1.6890796E-002
0.77075	1.5220535E-002
0.77225	1.3548162E-002
0.77375	1.2018976E-002
0.77525	1.0781104E-002
0.77675	9.9757966E-003
0.77825	9.7274994E-003
0.77975	1.0134335E-002
0.78125	1.1259765E-002
0.78275	1.3126110E-002
0.78425	1.5710479E-002
0.78575	1.8943574E-002
0.78725	2.2711514E-002
0.78875	2.6860625E-002
0.79025	3.1204941E-002
0.79175	3.5535816E-002
0.79325	3.9633300E-002
0.79475	4.3278560E-002
0.79625	4.6267066E-002
0.79775	4.8422247E-002
0.79925	4.9608938E-002
0.80075	4.9746826E-002
0.80225	4.8822880E-002
0.80375	4.6903141E-002
